time,shortwave_radiation,cloud_cover,wind_speed_10m,temperature_2m,output_mw,hour,day_of_year,month
2025-12-19 09:00:00,274.0,0,5.1,19.5,9.256231103595477,9,353,12
2025-12-19 10:00:00,452.0,0,5.5,22.6,15.649004876715548,10,353,12
2025-12-19 11:00:00,588.0,0,6.1,26.3,20.286406564922196,11,353,12
2025-12-19 12:00:00,663.0,0,6.3,28.5,21.407399787139298,12,353,12
2025-12-19 13:00:00,670.0,0,6.2,29.8,22.138269555405262,13,353,12
2025-12-19 14:00:00,608.0,0,6.0,30.6,19.23770236689736,14,353,12
2025-12-19 15:00:00,484.0,82,5.9,30.7,8.445835251347736,15,353,12
2025-12-19 16:00:00,312.0,39,6.1,30.4,8.806871037097086,16,353,12
2025-12-19 17:00:00,125.0,4,6.8,29.2,4.196245481807416,17,353,12
2025-12-19 18:00:00,8.0,0,6.4,28.2,0.23051504959309338,18,353,12
2025-12-19 19:00:00,0.0,0,5.8,27.4,0.0,19,353,12
2025-12-19 20:00:00,0.0,0,6.2,26.5,0.0,20,353,12
2025-12-19 21:00:00,0.0,0,6.5,25.5,0.0,21,353,12
2025-12-19 22:00:00,0.0,0,6.1,24.6,0.0,22,353,12
2025-12-19 23:00:00,0.0,0,5.1,23.7,0.0,23,353,12
2025-12-20 00:00:00,0.0,0,5.9,22.9,0.0,0,354,12
2025-12-20 01:00:00,0.0,0,5.7,21.7,0.0,1,354,12
2025-12-20 02:00:00,0.0,0,6.2,20.4,0.0,2,354,12
2025-12-20 03:00:00,0.0,0,6.4,19.9,0.0,3,354,12
2025-12-20 04:00:00,0.0,0,6.6,19.4,0.0,4,354,12
2025-12-20 05:00:00,0.0,0,6.5,18.8,0.0,5,354,12
2025-12-20 06:00:00,0.0,0,6.9,18.2,0.0,6,354,12
2025-12-20 07:00:00,1.0,0,7.2,17.6,0.03083423640689312,7,354,12
2025-12-20 08:00:00,87.0,0,6.5,18.3,3.0099417548790286,8,354,12
2025-12-20 09:00:00,269.0,0,3.8,20.9,9.77832648520306,9,354,12
2025-12-20 10:00:00,447.0,0,4.6,24.2,14.585364495401603,10,354,12
2025-12-20 11:00:00,583.0,0,4.4,27.6,20.37373235142501,11,354,12
2025-12-20 12:00:00,659.0,0,3.0,29.6,22.123264994666037,12,354,12
2025-12-20 13:00:00,668.0,0,2.2,30.8,23.314932944871046,13,354,12
2025-12-20 14:00:00,607.0,16,3.1,31.5,19.063946705198646,14,354,12
2025-12-20 15:00:00,484.0,84,4.4,31.6,9.291413059978366,15,354,12
2025-12-20 16:00:00,312.0,5,4.9,31.3,10.154764411914142,16,354,12
2025-12-20 17:00:00,126.0,0,5.7,29.7,4.316111359782704,17,354,12
2025-12-20 18:00:00,8.0,0,4.3,28.6,0.28791987980100453,18,354,12
2025-12-20 19:00:00,0.0,0,3.6,27.7,0.0,19,354,12
2025-12-20 20:00:00,0.0,0,2.6,27.1,0.0,20,354,12
2025-12-20 21:00:00,0.0,0,3.6,26.0,0.0,21,354,12
2025-12-20 22:00:00,0.0,7,4.8,24.9,0.0,22,354,12
2025-12-20 23:00:00,0.0,20,4.9,23.4,0.0,23,354,12
2025-12-21 00:00:00,0.0,82,7.1,21.9,0.0,0,355,12
2025-12-21 01:00:00,0.0,100,8.1,20.6,0.0,1,355,12
2025-12-21 02:00:00,0.0,100,7.4,20.1,0.0,2,355,12
2025-12-21 03:00:00,0.0,100,8.1,19.6,0.0,3,355,12
2025-12-21 04:00:00,0.0,100,8.6,19.0,0.0,4,355,12
2025-12-21 05:00:00,0.0,100,8.3,18.8,0.0,5,355,12
2025-12-21 06:00:00,0.0,100,8.8,18.5,0.0,6,355,12
2025-12-21 07:00:00,1.0,100,9.1,18.2,0.015893309881533774,7,355,12
2025-12-21 08:00:00,75.0,100,7.5,18.9,1.1509813765159638,8,355,12
2025-12-21 09:00:00,226.0,100,5.5,20.6,3.6178837044143664,9,355,12
2025-12-21 10:00:00,390.0,100,6.2,23.2,6.468674421893468,10,355,12
2025-12-21 11:00:00,503.0,100,6.2,26.0,6.993365669987014,11,355,12
2025-12-21 12:00:00,576.0,100,6.3,27.9,8.366830312004371,12,355,12
2025-12-21 13:00:00,618.0,100,6.3,29.2,10.245129931134686,13,355,12
2025-12-21 14:00:00,578.0,100,6.1,30.0,8.134697450684875,14,355,12
2025-12-21 15:00:00,453.0,100,5.2,30.1,7.206624412141886,15,355,12
2025-12-21 16:00:00,275.0,100,4.9,29.9,4.5172823528072135,16,355,12
2025-12-21 17:00:00,108.0,100,5.4,28.8,1.747605994896252,17,355,12
2025-12-21 18:00:00,8.0,100,4.3,28.0,0.12783021280181933,18,355,12
2025-12-21 19:00:00,0.0,100,5.0,27.1,0.0,19,355,12
2025-12-21 20:00:00,0.0,100,6.7,25.8,0.0,20,355,12
2025-12-21 21:00:00,0.0,100,7.2,24.7,0.0,21,355,12
2025-12-21 22:00:00,0.0,100,7.6,23.7,0.0,22,355,12
2025-12-21 23:00:00,0.0,100,8.0,22.7,0.0,23,355,12
2025-12-22 00:00:00,0.0,100,8.2,21.9,0.0,0,356,12
2025-12-22 01:00:00,0.0,100,8.7,21.1,0.0,1,356,12
2025-12-22 02:00:00,0.0,100,9.0,20.5,0.0,2,356,12
2025-12-22 03:00:00,0.0,98,8.7,19.9,0.0,3,356,12
2025-12-22 04:00:00,0.0,100,8.8,19.3,0.0,4,356,12
2025-12-22 05:00:00,0.0,100,9.0,18.9,0.0,5,356,12
2025-12-22 06:00:00,0.0,99,9.9,18.5,0.0,6,356,12
2025-12-22 07:00:00,1.0,98,10.5,18.0,0.014941701129772911,7,356,12
2025-12-22 08:00:00,83.0,95,9.4,18.8,1.3330733690489311,8,356,12
2025-12-22 09:00:00,265.0,100,7.3,20.9,4.275348643429338,9,356,12
2025-12-22 10:00:00,433.0,100,7.7,23.6,7.135940444882637,10,356,12
2025-12-22 11:00:00,566.0,100,7.7,26.5,9.495406283646012,11,356,12
2025-12-22 12:00:00,652.0,100,7.4,28.6,9.989317644935706,12,356,12
2025-12-22 13:00:00,664.0,70,7.2,29.8,12.962614793096941,13,356,12
2025-12-22 14:00:00,611.0,52,6.7,30.6,14.869485723110106,14,356,12
2025-12-22 15:00:00,489.0,7,5.9,30.7,16.287907491228104,15,356,12
2025-12-22 16:00:00,318.0,0,5.9,30.4,11.31024168038066,16,356,12
2025-12-22 17:00:00,130.0,0,5.4,29.4,4.542180450050143,17,356,12
2025-12-22 18:00:00,9.0,0,5.2,28.4,0.31712202977709264,18,356,12
2025-12-22 19:00:00,0.0,0,6.4,27.1,0.0,19,356,12
2025-12-22 20:00:00,0.0,0,7.5,26.0,0.0,20,356,12
2025-12-22 21:00:00,0.0,0,7.2,25.0,0.0,21,356,12
2025-12-22 22:00:00,0.0,0,6.3,24.1,0.0,22,356,12
2025-12-22 23:00:00,0.0,0,6.4,22.9,0.0,23,356,12
2025-12-23 00:00:00,0.0,41,7.0,22.2,0.0,0,357,12
2025-12-23 01:00:00,0.0,2,7.0,21.4,0.0,1,357,12
2025-12-23 02:00:00,0.0,0,7.6,20.5,0.0,2,357,12
2025-12-23 03:00:00,0.0,0,8.0,19.7,0.0,3,357,12
2025-12-23 04:00:00,0.0,0,8.2,19.0,0.0,4,357,12
2025-12-23 05:00:00,0.0,0,8.1,18.4,0.0,5,357,12
2025-12-23 06:00:00,0.0,0,8.8,18.1,0.0,6,357,12
2025-12-23 07:00:00,1.0,0,8.8,17.7,0.03557064913549806,7,357,12
2025-12-23 08:00:00,84.0,0,8.5,18.4,3.2864973246052864,8,357,12
2025-12-23 09:00:00,267.0,0,5.5,20.6,9.40795503360005,9,357,12
2025-12-23 10:00:00,447.0,2,5.9,23.6,15.604074771626971,10,357,12
2025-12-23 11:00:00,586.0,17,6.1,26.9,20.132195576258813,11,357,12
2025-12-23 12:00:00,662.0,32,5.5,28.9,17.3699595300942,12,357,12
2025-12-23 13:00:00,671.0,49,6.1,30.2,17.769763624650157,13,357,12
2025-12-23 14:00:00,610.0,2,7.6,30.6,18.89524595410905,14,357,12
2025-12-23 15:00:00,489.0,0,7.8,30.5,17.184034585235118,15,357,12
2025-12-23 16:00:00,318.0,0,7.7,30.0,10.746940612619474,16,357,12
2025-12-23 17:00:00,130.0,0,7.0,29.1,4.420439708057858,17,357,12
2025-12-23 18:00:00,9.0,25,7.4,28.1,0.24034371820835243,18,357,12
2025-12-23 19:00:00,0.0,21,7.0,27.3,0.0,19,357,12
2025-12-23 20:00:00,0.0,0,7.1,26.6,0.0,20,357,12
2025-12-23 21:00:00,0.0,0,7.9,25.7,0.0,21,357,12
2025-12-23 22:00:00,0.0,0,8.2,24.7,0.0,22,357,12
2025-12-23 23:00:00,0.0,0,8.4,23.9,0.0,23,357,12
2025-12-24 00:00:00,0.0,0,10.8,23.4,0.0,0,358,12
2025-12-24 01:00:00,0.0,0,8.3,22.4,0.0,1,358,12
2025-12-24 02:00:00,0.0,0,6.4,20.8,0.0,2,358,12
2025-12-24 03:00:00,0.0,0,7.2,19.8,0.0,3,358,12
2025-12-24 04:00:00,0.0,0,9.2,19.0,0.0,4,358,12
2025-12-24 05:00:00,0.0,0,8.3,18.6,0.0,5,358,12
2025-12-24 06:00:00,0.0,0,8.8,18.2,0.0,6,358,12
2025-12-24 07:00:00,1.0,0,9.2,17.7,0.034369910980980835,7,358,12
2025-12-24 08:00:00,82.0,0,8.2,18.4,2.8804048676966696,8,358,12
2025-12-24 09:00:00,264.0,0,6.9,20.3,8.959885471936484,9,358,12
2025-12-24 10:00:00,444.0,0,6.5,22.9,15.267551210711767,10,358,12
2025-12-24 11:00:00,583.0,0,5.7,26.2,18.01498176341165,11,358,12
2025-12-24 12:00:00,662.0,0,5.3,28.1,22.250624237504514,12,358,12
2025-12-24 13:00:00,673.0,0,4.6,29.2,22.926039381223323,13,358,12
2025-12-24 14:00:00,614.0,0,4.7,29.6,22.538670811213397,14,358,12
2025-12-24 15:00:00,493.0,0,5.8,29.6,17.02447038313005,15,358,12
2025-12-24 16:00:00,322.0,0,6.9,29.1,10.841827787861677,16,358,12
2025-12-24 17:00:00,133.0,0,8.1,28.2,4.4079425337801394,17,358,12
2025-12-24 18:00:00,10.0,0,7.4,27.3,0.34133514485613936,18,358,12
2025-12-24 19:00:00,0.0,0,6.6,26.7,0.0,19,358,12
2025-12-24 20:00:00,0.0,0,7.1,25.6,0.0,20,358,12
2025-12-24 21:00:00,0.0,0,7.5,24.2,0.0,21,358,12
2025-12-24 22:00:00,0.0,0,6.6,22.9,0.0,22,358,12
2025-12-24 23:00:00,0.0,0,6.6,21.5,0.0,23,358,12
2025-12-25 00:00:00,0.0,0,7.6,20.9,0.0,0,359,12
2025-12-25 01:00:00,0.0,0,7.7,20.7,0.0,1,359,12
2025-12-25 02:00:00,0.0,0,6.4,20.3,0.0,2,359,12
2025-12-25 03:00:00,0.0,0,8.0,18.9,0.0,3,359,12
2025-12-25 04:00:00,0.0,0,7.6,18.4,0.0,4,359,12
2025-12-25 05:00:00,0.0,0,8.6,18.2,0.0,5,359,12
2025-12-25 06:00:00,0.0,0,9.5,17.7,0.0,6,359,12
2025-12-25 07:00:00,1.0,0,9.7,17.2,0.03239356266060524,7,359,12
2025-12-25 08:00:00,81.0,0,8.1,17.9,2.7803817295989,8,359,12
2025-12-25 09:00:00,263.0,0,6.7,19.9,8.566081910647341,9,359,12
2025-12-25 10:00:00,444.0,0,7.0,22.5,15.356422586619857,10,359,12
2025-12-25 11:00:00,583.0,0,7.3,25.4,20.93325220889264,11,359,12
2025-12-25 12:00:00,662.0,0,7.6,27.5,24.414007100099226,12,359,12
2025-12-25 13:00:00,674.0,0,7.0,28.3,24.749581915861913,13,359,12
2025-12-25 14:00:00,616.0,0,6.6,28.7,20.77509767513451,14,359,12
2025-12-25 15:00:00,495.0,0,6.2,28.8,17.63877906902374,15,359,12
2025-12-25 16:00:00,325.0,0,6.1,28.5,10.443010903782316,16,359,12
2025-12-25 17:00:00,136.0,0,6.3,27.7,4.398032232938637,17,359,12
2025-12-25 18:00:00,10.0,0,3.9,26.9,0.3142950974509715,18,359,12
2025-12-25 19:00:00,0.0,0,4.9,26.0,0.0,19,359,12
2025-12-25 20:00:00,0.0,0,6.7,24.8,0.0,20,359,12
2025-12-25 21:00:00,0.0,0,7.3,23.7,0.0,21,359,12
2025-12-25 22:00:00,0.0,0,7.9,22.7,0.0,22,359,12
2025-12-25 23:00:00,0.0,0,7.3,21.9,0.0,23,359,12
2025-12-26 00:00:00,0.0,0,7.5,21.1,0.0,0,360,12
2025-12-26 01:00:00,0.0,0,7.6,19.9,0.0,1,360,12
2025-12-26 02:00:00,0.0,0,8.4,18.9,0.0,2,360,12
2025-12-26 03:00:00,0.0,0,8.8,18.3,0.0,3,360,12
2025-12-26 04:00:00,0.0,0,8.8,17.9,0.0,4,360,12
2025-12-26 05:00:00,0.0,0,9.0,17.4,0.0,5,360,12
2025-12-26 06:00:00,0.0,0,9.6,17.2,0.0,6,360,12
2025-12-26 07:00:00,1.0,0,9.9,16.8,0.03443425123450334,7,360,12
2025-12-26 08:00:00,80.0,0,8.2,17.5,2.458551659904882,8,360,12
2025-12-26 09:00:00,260.0,0,8.0,19.4,8.920622711324906,9,360,12
2025-12-26 10:00:00,441.0,0,7.9,22.0,14.294980119535737,10,360,12
2025-12-26 11:00:00,581.0,0,8.0,24.8,20.971981628975087,11,360,12
2025-12-26 12:00:00,661.0,0,8.8,26.9,20.284951784277325,12,360,12
2025-12-26 13:00:00,674.0,0,7.7,28.0,24.009118200915957,13,360,12
2025-12-26 14:00:00,617.0,0,6.1,28.5,20.589166132016878,14,360,12
2025-12-26 15:00:00,496.0,0,5.6,28.6,18.442018940362612,15,360,12
2025-12-26 16:00:00,326.0,0,5.7,28.3,10.897428839593953,16,360,12
2025-12-26 17:00:00,136.0,0,7.1,27.1,4.409477117748267,17,360,12
2025-12-26 18:00:00,11.0,0,7.2,26.1,0.3984589961015469,18,360,12
2025-12-26 19:00:00,0.0,0,8.5,24.9,0.0,19,360,12
2025-12-26 20:00:00,0.0,0,8.6,24.0,0.0,20,360,12
2025-12-26 21:00:00,0.0,0,8.5,23.1,0.0,21,360,12
2025-12-26 22:00:00,0.0,0,8.8,22.0,0.0,22,360,12
2025-12-26 23:00:00,0.0,0,8.6,20.8,0.0,23,360,12
2025-12-27 00:00:00,0.0,0,8.6,20.4,0.0,0,361,12
2025-12-27 01:00:00,0.0,0,9.1,19.6,0.0,1,361,12
2025-12-27 02:00:00,0.0,0,9.6,18.9,0.0,2,361,12
2025-12-27 03:00:00,0.0,0,10.2,18.3,0.0,3,361,12
2025-12-27 04:00:00,0.0,0,10.5,17.7,0.0,4,361,12
2025-12-27 05:00:00,0.0,0,11.0,16.8,0.0,5,361,12
2025-12-27 06:00:00,0.0,0,11.1,16.7,0.0,6,361,12
2025-12-27 07:00:00,1.0,0,11.0,16.3,0.031578096401042983,7,361,12
2025-12-27 08:00:00,79.0,0,9.2,16.9,2.8920392628134586,8,361,12
2025-12-27 09:00:00,260.0,0,9.1,18.9,9.342112320116447,9,361,12
2025-12-27 10:00:00,441.0,0,8.5,21.5,14.759586515867165,10,361,12
2025-12-27 11:00:00,581.0,0,8.3,24.0,18.82853424754424,11,361,12
2025-12-27 12:00:00,661.0,0,7.5,26.1,23.894409172306144,12,361,12
2025-12-27 13:00:00,672.0,0,6.2,27.3,22.23993517265808,13,361,12
2025-12-27 14:00:00,615.0,0,4.7,28.0,19.787434933436035,14,361,12
2025-12-27 15:00:00,495.0,0,4.3,28.3,16.66486512906843,15,361,12
2025-12-27 16:00:00,326.0,0,5.1,28.0,11.55793677930272,16,361,12
2025-12-27 17:00:00,137.0,0,7.7,26.7,4.612478035094248,17,361,12
2025-12-27 18:00:00,11.0,0,8.0,25.7,0.39731403203674787,18,361,12
2025-12-27 19:00:00,0.0,0,7.6,24.9,0.0,19,361,12
2025-12-27 20:00:00,0.0,0,6.8,24.1,0.0,20,361,12
2025-12-27 21:00:00,0.0,0,6.6,23.2,0.0,21,361,12
2025-12-27 22:00:00,0.0,0,6.8,22.0,0.0,22,361,12
2025-12-27 23:00:00,0.0,0,7.6,20.9,0.0,23,361,12
2025-12-28 00:00:00,0.0,0,7.7,20.1,0.0,0,362,12
2025-12-28 01:00:00,0.0,0,7.5,19.3,0.0,1,362,12
2025-12-28 02:00:00,0.0,0,8.7,18.5,0.0,2,362,12
2025-12-28 03:00:00,0.0,0,9.1,17.9,0.0,3,362,12
2025-12-28 04:00:00,0.0,0,9.2,17.4,0.0,4,362,12
2025-12-28 05:00:00,0.0,0,8.9,17.0,0.0,5,362,12
2025-12-28 06:00:00,0.0,0,9.4,16.6,0.0,6,362,12
2025-12-28 07:00:00,1.0,0,9.9,16.2,0.032524505780249346,7,362,12
2025-12-28 08:00:00,78.0,0,8.5,17.0,2.7711490025432663,8,362,12
2025-12-28 09:00:00,258.0,0,6.8,19.1,9.67491309390745,9,362,12
2025-12-28 10:00:00,440.0,0,6.7,21.9,15.165792250576345,10,362,12
2025-12-28 11:00:00,581.0,0,5.8,24.5,19.30064749156056,11,362,12
2025-12-28 12:00:00,661.0,0,4.6,26.7,23.843562893874633,12,362,12
2025-12-28 13:00:00,674.0,0,3.3,28.1,21.58435397764961,13,362,12
2025-12-28 14:00:00,618.0,0,1.3,28.7,18.335633448057894,14,362,12
2025-12-28 15:00:00,498.0,0,0.4,28.9,16.834143536053396,15,362,12
2025-12-28 16:00:00,328.0,0,0.7,28.7,11.002438805146056,16,362,12
2025-12-28 17:00:00,140.0,0,4.8,27.7,4.959889309644868,17,362,12
2025-12-28 18:00:00,12.0,0,6.5,26.4,0.4223411165560473,18,362,12
2025-12-28 19:00:00,0.0,0,7.8,25.5,0.0,19,362,12
2025-12-28 20:00:00,0.0,0,7.7,24.7,0.0,20,362,12
2025-12-28 21:00:00,0.0,0,7.2,24.0,0.0,21,362,12
2025-12-28 22:00:00,0.0,0,6.9,23.1,0.0,22,362,12
2025-12-28 23:00:00,0.0,0,6.8,21.6,0.0,23,362,12
2025-12-29 00:00:00,0.0,0,7.8,20.4,0.0,0,363,12
2025-12-29 01:00:00,0.0,0,7.9,19.3,0.0,1,363,12
2025-12-29 02:00:00,0.0,0,7.9,18.2,0.0,2,363,12
2025-12-29 03:00:00,0.0,2,8.4,17.4,0.0,3,363,12
2025-12-29 04:00:00,0.0,2,8.7,16.9,0.0,4,363,12
2025-12-29 05:00:00,0.0,23,8.7,16.7,0.0,5,363,12
2025-12-29 06:00:00,0.0,1,9.4,16.7,0.0,6,363,12
2025-12-29 07:00:00,0.0,0,9.5,16.3,0.0,7,363,12
2025-12-29 08:00:00,77.0,0,8.3,17.1,2.472629507537116,8,363,12
2025-12-29 09:00:00,258.0,0,5.9,19.4,8.208112287084553,9,363,12
2025-12-29 10:00:00,441.0,0,5.8,22.2,15.034897236993505,10,363,12
2025-12-29 11:00:00,583.0,0,4.8,24.9,19.340222572852916,11,363,12
2025-12-29 12:00:00,665.0,0,4.0,27.0,22.1648445800997,12,363,12
2025-12-29 13:00:00,679.0,0,3.9,28.2,20.998371814619432,13,363,12
2025-12-29 14:00:00,623.0,0,3.4,28.8,20.67149581534711,14,363,12
2025-12-29 15:00:00,503.0,0,3.2,29.0,17.683257173931437,15,363,12
2025-12-29 16:00:00,333.0,0,3.0,28.7,11.921496990344336,16,363,12
2025-12-29 17:00:00,142.0,0,2.6,27.7,4.331538752516891,17,363,12
2025-12-29 18:00:00,12.0,0,3.8,26.4,0.4584316631580318,18,363,12
2025-12-29 19:00:00,0.0,0,6.5,25.4,0.0,19,363,12
2025-12-29 20:00:00,0.0,0,6.1,25.0,0.0,20,363,12
2025-12-29 21:00:00,0.0,0,5.6,24.2,0.0,21,363,12
2025-12-29 22:00:00,0.0,0,5.6,23.0,0.0,22,363,12
2025-12-29 23:00:00,0.0,0,5.0,22.3,0.0,23,363,12
2025-12-30 00:00:00,0.0,0,6.5,21.2,0.0,0,364,12
2025-12-30 01:00:00,0.0,0,6.1,19.8,0.0,1,364,12
2025-12-30 02:00:00,0.0,0,6.7,18.7,0.0,2,364,12
2025-12-30 03:00:00,0.0,0,6.9,18.2,0.0,3,364,12
2025-12-30 04:00:00,0.0,0,7.4,17.8,0.0,4,364,12
2025-12-30 05:00:00,0.0,0,7.7,16.8,0.0,5,364,12
2025-12-30 06:00:00,0.0,0,8.2,16.7,0.0,6,364,12
2025-12-30 07:00:00,0.0,0,8.3,16.4,0.0,7,364,12
2025-12-30 08:00:00,76.0,0,7.5,17.2,2.4956148491241,8,364,12
2025-12-30 09:00:00,256.0,0,4.1,19.7,8.990621791696078,9,364,12
2025-12-30 10:00:00,438.0,0,3.2,22.7,14.527253887287154,10,364,12
2025-12-30 11:00:00,578.0,0,2.6,25.5,18.325362600295918,11,364,12
2025-12-30 12:00:00,661.0,0,1.3,27.4,23.16886143182167,12,364,12
2025-12-30 13:00:00,675.0,0,1.2,28.4,22.46876599094498,13,364,12
2025-12-30 14:00:00,619.0,0,3.8,28.8,22.03012817035309,14,364,12
2025-12-30 15:00:00,500.0,0,5.8,28.8,15.466559062157762,15,364,12
2025-12-30 16:00:00,332.0,0,7.2,28.3,11.237568111104707,16,364,12
2025-12-30 17:00:00,143.0,0,7.9,27.3,4.687403135898504,17,364,12
2025-12-30 18:00:00,13.0,0,6.8,26.4,0.447637613941059,18,364,12
2025-12-30 19:00:00,0.0,0,4.6,25.7,0.0,19,364,12
2025-12-30 20:00:00,0.0,0,3.2,24.9,0.0,20,364,12
2025-12-30 21:00:00,0.0,0,5.8,23.9,0.0,21,364,12
2025-12-30 22:00:00,0.0,0,3.9,23.1,0.0,22,364,12
2025-12-30 23:00:00,0.0,0,1.8,22.0,0.0,23,364,12
2025-12-31 00:00:00,0.0,0,3.8,21.7,0.0,0,365,12
2025-12-31 01:00:00,0.0,0,4.0,21.1,0.0,1,365,12
2025-12-31 02:00:00,0.0,0,2.4,20.3,0.0,2,365,12
2025-12-31 03:00:00,0.0,0,5.1,19.3,0.0,3,365,12
2025-12-31 04:00:00,0.0,0,5.2,18.9,0.0,4,365,12
2025-12-31 05:00:00,0.0,0,3.4,18.7,0.0,5,365,12
2025-12-31 06:00:00,0.0,0,2.7,18.6,0.0,6,365,12
2025-12-31 07:00:00,0.0,0,4.1,17.7,0.0,7,365,12
2025-12-31 08:00:00,74.0,0,3.6,18.1,2.6509483680718318,8,365,12
2025-12-31 09:00:00,253.0,0,1.5,20.5,9.448574362818768,9,365,12
2025-12-31 10:00:00,434.0,0,1.1,23.2,15.186158053463242,10,365,12
2025-12-31 11:00:00,575.0,0,2.1,25.3,20.183603971303494,11,365,12
2025-12-31 12:00:00,656.0,0,3.8,26.9,22.26870869077499,12,365,12
2025-12-31 13:00:00,669.0,2,6.0,27.7,23.13631369203235,13,365,12
2025-12-31 14:00:00,584.0,13,7.6,28.0,17.462204208806092,14,365,12
2025-12-31 15:00:00,465.0,13,11.4,27.7,14.948703501307273,15,365,12
2025-12-31 16:00:00,286.0,14,9.9,27.0,7.056424630913596,16,365,12
2025-12-31 17:00:00,130.0,22,6.4,26.9,3.8485639624743335,17,365,12
2025-12-31 18:00:00,12.0,17,5.6,26.1,0.345442616070225,18,365,12
2025-12-31 19:00:00,0.0,4,5.6,25.4,0.0,19,365,12
2025-12-31 20:00:00,0.0,25,4.9,25.1,0.0,20,365,12
2025-12-31 21:00:00,0.0,28,6.5,24.2,0.0,21,365,12
2025-12-31 22:00:00,0.0,37,6.8,23.2,0.0,22,365,12
2025-12-31 23:00:00,0.0,54,7.6,22.4,0.0,23,365,12
2026-01-01 00:00:00,0.0,23,7.5,21.7,0.0,0,1,1
2026-01-01 01:00:00,0.0,30,7.6,21.0,0.0,1,1,1
2026-01-01 02:00:00,0.0,12,7.7,19.8,0.0,2,1,1
2026-01-01 03:00:00,0.0,16,7.8,19.0,0.0,3,1,1
2026-01-01 04:00:00,0.0,57,8.0,18.8,0.0,4,1,1
2026-01-01 05:00:00,0.0,31,9.0,20.1,0.0,5,1,1
2026-01-01 06:00:00,0.0,24,6.8,19.8,0.0,6,1,1
2026-01-01 07:00:00,0.0,28,6.3,19.8,0.0,7,1,1
2026-01-01 08:00:00,59.0,22,3.3,20.1,1.6244621403894186,8,1,1
2026-01-01 09:00:00,207.0,55,2.3,21.3,4.762403325312146,9,1,1
2026-01-01 10:00:00,339.0,100,0.0,22.7,4.932551049423344,10,1,1
2026-01-01 11:00:00,333.0,26,6.0,24.8,9.392093893901006,11,1,1
2026-01-01 12:00:00,565.0,22,4.1,25.4,16.691795127125083,12,1,1
2026-01-01 13:00:00,585.0,21,5.1,26.1,17.41359892783517,13,1,1
2026-01-01 14:00:00,560.0,29,6.5,26.5,16.557903021805345,14,1,1
2026-01-01 15:00:00,441.0,27,7.1,26.8,13.608644530748723,15,1,1
2026-01-01 16:00:00,303.0,15,8.3,26.6,10.152698018570874,16,1,1
2026-01-01 17:00:00,133.0,44,9.0,25.9,3.230433167464714,17,1,1
2026-01-01 18:00:00,12.0,13,6.5,25.5,0.40094565565584117,18,1,1
2026-01-01 19:00:00,0.0,7,8.9,24.6,0.0,19,1,1
2026-01-01 20:00:00,0.0,2,9.0,23.1,0.0,20,1,1
2026-01-01 21:00:00,0.0,2,9.3,22.3,0.0,21,1,1
2026-01-01 22:00:00,0.0,7,9.6,21.6,0.0,22,1,1
2026-01-01 23:00:00,0.0,0,8.1,20.9,0.0,23,1,1
2026-01-02 00:00:00,0.0,0,8.8,19.9,0.0,0,2,1
2026-01-02 01:00:00,0.0,0,8.8,18.9,0.0,1,2,1
2026-01-02 02:00:00,0.0,0,9.1,18.4,0.0,2,2,1
2026-01-02 03:00:00,0.0,0,9.0,17.9,0.0,3,2,1
2026-01-02 04:00:00,0.0,0,8.9,17.3,0.0,4,2,1
2026-01-02 05:00:00,0.0,0,9.3,17.2,0.0,5,2,1
2026-01-02 06:00:00,0.0,0,9.5,16.9,0.0,6,2,1
2026-01-02 07:00:00,0.0,0,9.2,16.7,0.0,7,2,1
2026-01-02 08:00:00,73.0,0,8.6,17.4,2.4172107330655397,8,2,1
2026-01-02 09:00:00,251.0,0,7.0,19.3,9.255733560161715,9,2,1
2026-01-02 10:00:00,433.0,0,6.8,21.5,14.325147494389542,10,2,1
2026-01-02 11:00:00,576.0,0,7.4,23.5,19.372509376536758,11,2,1
2026-01-02 12:00:00,658.0,0,6.0,24.9,22.074752225845103,12,2,1
2026-01-02 13:00:00,674.0,0,5.0,25.7,24.88504479882182,13,2,1
2026-01-02 14:00:00,620.0,0,5.6,26.1,23.448179328161128,14,2,1
2026-01-02 15:00:00,503.0,0,7.0,26.1,18.760346424607313,15,2,1
2026-01-02 16:00:00,337.0,0,8.3,25.6,10.826941790551517,16,2,1
2026-01-02 17:00:00,149.0,0,8.0,25.0,5.226925339881135,17,2,1
2026-01-02 18:00:00,15.0,0,8.5,23.7,0.5399099122167637,18,2,1
2026-01-02 19:00:00,0.0,0,9.7,22.5,0.0,19,2,1
2026-01-02 20:00:00,0.0,0,9.7,21.4,0.0,20,2,1
2026-01-02 21:00:00,0.0,0,9.2,20.7,0.0,21,2,1
2026-01-02 22:00:00,0.0,0,9.0,19.7,0.0,22,2,1
2026-01-02 23:00:00,0.0,0,7.9,18.9,0.0,23,2,1
2026-01-03 00:00:00,0.0,0,8.1,17.8,0.0,0,3,1
2026-01-03 01:00:00,0.0,0,7.8,16.8,0.0,1,3,1
2026-01-03 02:00:00,0.0,0,7.3,16.2,0.0,2,3,1
2026-01-03 03:00:00,0.0,0,7.9,15.7,0.0,3,3,1
2026-01-03 04:00:00,0.0,0,8.8,15.4,0.0,4,3,1
2026-01-03 05:00:00,0.0,0,8.5,15.5,0.0,5,3,1
